Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,
2020-05-12,865.4686279296875,611.8395385742188,676.2633056640625,1797.099853515625,873.0044945101838,614.820193622521,716.9968872070312,1803.5526357544604,836.2372701102769,601.0290025933616,669.7487182617188,1760.9181816764415,864.9406514591603,603.6982653731989,715.3739013671875,1782.2584768718223,24784209,7356039,100683202,3256595
2020-05-13,890.5241088867188,617.6228637695312,690.6114501953125,1797.23779296875,921.5793909683105,622.7389501222941,704.7102661132812,1838.1207469564756,885.1961811587314,608.3693989046294,671.020751953125,1775.1139725439982,912.9395841779825,618.2011713821605,704.7102661132812,1838.1207469564756,22173483,8287101,66430125,2656665
2020-05-14,857.932861328125,585.5917358398438,662.690673828125,1753.6356201171875,874.5404789016212,597.6923709767016,690.726806640625,1772.7635090884185,854.3809288940098,580.6535566911746,659.9678344726562,1743.2650779038695,862.0607574683379,586.3480051710403,677.9432373046875,1760.6876113277608,19777445,16888262,49266771,2263146
2020-05-15,852.60498046875,580.3865966796875,673.5128784179688,1744.9241943359375,856.6848893438106,591.5085230851172,676.8818359375,1767.5089279245292,839.9812389830566,575.4039953725675,653.0684204101562,1719.389550476375,854.8609066450423,591.5085230851172,666.40576171875,1766.2183492139527,12174814,9255353,62152260,3173682
2020-05-18,803.1660766601562,590.7078247070312,664.9058837890625,1793.504638671875,852.4609517267481,596.6246574491328,683.9427490234375,1800.28003724965,798.030156266248,581.0094823751914,659.0217895507812,1725.7504278389501,852.4609517267481,587.1042768154184,678.40478515625,1757.9221776651355,23324982,10435442,62796089,3727694
2020-05-19,797.4061889648438,594.8895874023438,650.2070922851562,1796.31640625,832.5893669154973,600.406073849263,674.5743408203125,1812.724842893066,793.0382397816743,582.7889530014673,647.5996704101562,1754.2350233575792,826.3974936817445,590.7967401419455,672.4052734375,1754.2350233575792,23730346,5902208,42315854,3198693
2020-05-20,822.7976684570312,595.73486328125,661.65234375,1800.879150390625,829.4215445063871,598.8045258724618,667.7210693359375,1809.4521767222627,798.8942354895719,586.9263300312341,642.8692626953125,1780.6911396140065,802.9741447073405,594.8006323116505,650.7147827148438,1797.5605994817136,20007153,5794636,55320985,2778505
2020-05-21,825.1495971679688,598.0927734375,665.1366577148438,1835.5396728515625,848.6210857490879,604.5434912724862,674.4589233398438,1841.8081339340397,818.1897522905017,592.0424558466322,657.6372680664062,1789.4023544304705,826.9735799521446,593.0211637266675,662.2522583007812,1793.8731875053259,24239454,7213225,39167981,3400908
2020-05-22,805.2779541015625,616.0211791992188,660.6600952148438,1862.410888671875,835.4692901254529,619.1353182953783,672.8667602539062,1873.1501826477868,799.7100904314545,599.2493375038415,658.3295288085938,1807.9310018297103,815.9817379838556,600.5839685450527,670.0054931640625,1822.5419194791996,21023716,11867731,37828973,3663418
2020-05-26,818.2857666015625,605.522216796875,657.1988525390625,1791.107666015625,836.861328723284,622.3385930895739,669.0363159179688,1865.7755615108724,814.7818213408516,604.1431086325354,653.6221923828125,1774.5148003500144,822.7016446410719,616.5996675734124,668.3209838867188,1857.4791286780671,19002576,7099606,33216635,4575317
2020-05-27,867.4846801757812,627.6771240234375,667.12109375,1848.5380859375,873.3885133752575,631.0137023413313,671.020751953125,1852.870623977548,822.8456755408514,600.5840972208823,651.6377563476562,1789.495074028067,825.4856166751752,610.4158704696852,660.40625,1805.8574887422967,28012877,8774636,35667956,3482160
2020-05-28,907.4197387695312,629.412109375,679.443115234375,1847.615966796875,911.9796369543028,631.7254484496259,682.9043579101562,1856.5576343245411,877.3724213967884,613.9303653947069,668.7132568359375,1817.195707644586,883.1802799978511,629.0561859913881,671.4822387695312,1833.0510704341361,37744403,9440091,40126278,3475681
2020-05-29,913.5635986328125,623.1891479492188,675.8203735351562,1818.1632080078125,916.7795032964051,632.0274200803518,679.3277587890625,1846.0945765083602,886.4921921572998,608.7142156521196,670.3977661132812,1808.9910857343284,906.2197393840904,624.5419463890506,677.4817504882812,1827.0588500405167,26512583,28290128,40022527,7237735
2020-06-01,948.1228637695312,630.9002075195312,701.6412963867188,1885.364501953125,955.1786828642652,637.3034877079515,709.9483032226562,1898.9614345549137,927.4352785883161,623.6401988600546,681.1506958007812,1826.2293454540663,935.9791113494056,630.1787258907639,683.019775390625,1834.433618817611,19595115,12276438,39943702,3747773
2020-06-02,960.9385375976562,638.611083984375,708.7252807617188,1887.11572265625,964.7784518338107,641.8127512750008,710.7097778320312,1918.3195037069506,936.1711024929482,629.0964118013761,701.8489379882812,1880.570781934315,947.2108559218923,631.7569266414458,704.248779296875,1899.1454819169223,20811797,7059304,22153960,2443886
2020-06-03,981.338134765625,632.7037963867188,711.4712524414062,1891.738525390625,1004.377621421898,642.0381383108186,719.9397583007812,1908.0103292488914,974.8102919315033,627.6984533497126,707.6407470703125,1867.5618970722037,979.1781828915995,640.9558885890451,713.0172729492188,1897.0084459835111,25273044,11378568,25381289,3699799
2020-06-04,961.6105346679688,638.29541015625,729.0774536132812,1933.7125244140625,997.3696774131216,639.8285927616299,733.5540161132812,1941.524805272891,951.4347267828798,629.0512872963396,711.1712646484375,1892.2932834248998,986.9060048635841,633.1096826982515,712.5557250976562,1892.2932834248998,27137941,10782424,34202350,4048593
2020-06-05,991.9937744140625,634.5076904296875,729.9542846679688,1893.68017578125,1000.6816268432965,641.8579189246584,746.7067260742188,1939.675825113664,962.6664425177544,631.8471752357428,726.2622680664062,1886.3301623880564,962.9544243535854,637.619138536317,736.0922241210938,1933.7588871445219,17597992,7718679,33076685,3573289
2020-06-08,975.2422485351562,650.10986328125,724.323974609375,1915.4066162109375,1023.9611607545997,654.5741094741389,746.891357421875,1936.9020687640468,966.1224521591029,634.9134483607083,722.2472534179688,1906.484938018584,1017.5772798543857,638.2052801608976,746.891357421875,1921.4160975698712,24906332,10719105,31414953,2957841
2020-06-09,947.7868041992188,647.1788330078125,709.3944702148438,1915.683837890625,985.6579694555916,658.0012218878462,730.5542602539062,1937.3641503351491,940.3469704877206,644.8790863799086,707.479248046875,1904.7742737904991,979.1781142875124,649.3433328020258,720.0781860351562,1907.4092902658858,30922073,10078029,25857161,2909439
2020-06-10,952.15478515625,645.6005859375,725.5469970703125,1949.614013671875,959.8346142319629,648.8473357192154,728.9620971679688,1971.1094615997333,939.0511119512825,639.6032116268134,710.7328491210938,1917.0241410070578,950.3788481194698,644.8340220553616,712.140380859375,1920.306286801738,18248865,7263049,22132647,5168397
2020-06-11,929.835205078125,634.868408203125,709.6483154296875,1911.6163330078125,948.8428273439827,643.391050583041,723.608642578125,1946.1478349986432,926.3793057165733,631.5314939059786,706.5562744140625,1906.2079340745618,945.5788768195074,642.1284165098989,722.708740234375,1941.5251560556535,15448857,8825715,20385805,2269513
2020-06-12,943.4190063476562,624.1361083984375,733.23095703125,1885.5902099609375,947.162946472252,626.931924924282,735.1692504882812,1894.5581594420782,890.860175925337,609.2102429879243,690.865234375,1859.2409474044841,890.860175925337,609.4807916722291,692.249755859375,1859.425809366807,21322438,9795316,38548899,2842642
2020-06-15,911.8356323242188,620.0778198242188,745.1145629882812,1876.7149658203125,935.0191385075589,635.2742915825925,750.837158203125,1903.6189310552006,905.2598024770308,618.0035394931779,720.4473876953125,1849.9495906482568,929.2592670177792,624.9929994436661,722.2472534179688,1885.2206487807616,16004968,7857344,53107403,2399022
2020-06-16,950.7628173828125,632.3883056640625,746.5682983398438,1891.4150390625,954.1707296531241,642.1284452286516,760.8055419921875,1917.4406267887337,913.8996161514895,630.5394917957525,731.6156616210938,1877.7318665802186,935.9791236845612,633.1097872900469,758.2442626953125,1909.1660780345405,22699985,10131760,51187003,2146528
2020-06-17,940.0590209960938,634.5978393554688,745.4837646484375,1893.2637939453125,958.9226234604623,640.595213398852,754.7598876953125,1903.4799561041077,934.2991495373482,629.5022759914862,739.368896484375,1873.6174150694253,949.4188121165552,631.2158428870331,742.2070922851562,1891.5995849442565,18478919,7291916,41782053,2703527
2020-06-18,979.1301879882812,643.8419189453125,764.1975708007812,1884.2958984375,983.8820937922992,646.2769121994245,768.397216796875,1903.803576142213,933.0992022493634,636.717158188175,740.984130859375,1872.3693671660528,940.779031074461,638.7012736562207,741.6302490234375,1890.6752163602132,20435063,6670195,40471557,1944389
2020-06-19,991.9937744140625,636.311279296875,811.9628295898438,1890.3050537109375,1001.2575905149587,642.0381590302155,825.5308837890625,1932.278983385816,971.6422767828195,632.2078017213377,767.0127563476562,1878.6559302583626,977.2101404478283,639.4227267053187,770.7047119140625,1887.9012842458546,23938876,22438862,105804173,5681758
2020-06-22,987.5780029296875,634.6429443359375,805.8479614257812,1874.9119873046875,1004.0895882796835,639.1522731218323,832.6380004882812,1897.3782482760753,982.826097053724,631.3060300252719,800.7022094726562,1866.7761414688018,997.849727264818,637.7092548830356,818.423828125,1895.2980431068117,14847237,7804096,60198705,3196138
2020-06-23,1000.5856323242188,649.9295654296875,794.195068359375,1881.707275390625,1003.1775273870584,653.4017264991577,813.9703369140625,1889.7506896405712,975.8661274827701,624.1812546002436,791.9798583984375,1858.3164805173915,997.417656416415,627.4280042809653,807.6246948242188,1874.0335850789813,14415256,12157390,37962078,4205944
2020-06-24,991.1779174804688,644.0674438476562,797.4024658203125,1888.08642578125,1015.1773827947658,655.4760124952641,818.1007690429688,1908.4724794858869,988.8260167536233,639.7835815586556,789.9492797851562,1878.2863716749239,1006.5375752816188,646.5475746465514,801.1175537109375,1880.5052795321758,19714623,10220838,51586221,2560937
2020-06-25,987.5780029296875,631.7568969726562,792.810546875,1863.9561767578125,1007.0175699375379,636.3563898360512,807.1632080078125,1904.5433116505794,966.6984679953296,625.443837331245,790.572265625,1857.6231305504498,981.0021728356148,635.6799905887572,797.0101928710938,1881.429921946082,35323395,14945284,39679374,3043931
2020-06-26,1014.16943359375,674.7760009765625,803.7711791992188,1958.9527587890625,1020.4573408463957,677.8423116620137,808.5477294921875,1971.1103142020622,986.8580869144824,640.3247164887671,792.3952026367188,1867.5160332677463,999.3378098034788,640.5051006574454,797.8409423828125,1872.1849841740975,19984569,26030458,30921913,6300722
2020-06-29,1032.985107421875,659.9402465820312,795.2334594726562,1943.050048828125,1039.2728974767083,671.6194187708232,802.8943481445312,1967.041926929621,995.4978930237338,658.4521461123588,791.72607421875,1933.481241313385,995.4978930237338,663.2320785080262,797.4948120117188,1948.9209398586815,23002978,8954428,25621946,3076341
2020-06-30,1023.193115234375,663.7281494140625,786.44189453125,1925.0218505859375,1035.3849131440527,666.4337468258634,803.47119140625,1952.5267867053144,1014.0253903824655,653.1763084989349,782.4960327148438,1918.4577827740318,1031.0169638626742,660.8872501134634,801.625244140625,1941.52490254425,17873065,10411290,30276420,3071725
2020-07-01,1041.1927490234375,660.0756225585938,801.902099609375,1934.1744384765625,1052.1365283206846,669.4549941570765,807.1632080078125,1954.4216745989208,1018.8253183217121,658.1365890071676,788.2647705078125,1922.571473404771,1023.1931505690462,664.9005827276935,793.7797241210938,1922.756335351932,17423359,5477468,28464103,2503466
2020-07-02,1045.8006591796875,682.3516845703125,812.4012451171875,1994.362060546875,1066.7761671278574,690.3332304225122,815.7471313476562,2001.6197559533014,1041.7686789457555,663.2321724612427,800.7252807617188,1939.6758651224138,1046.6646633144503,664.9907668438665,804.3942260742188,1943.3740078585863,18477248,17263756,28789533,3758699
2020-07-03,1030.9691162109375,687.85302734375,825.1155395507812,2033.6551513671875,1051.9447453314622,689.0254418246623,827.46923828125,2038.6015083521593,1027.177247079326,678.6539855668303,815.9317016601562,1997.228529894672,1049.2567579978536,680.9086499707068,821.3773803710938,2000.3718614349073,13798627,7796572,29434266,4185208
2020-07-06,1058.8563232421875,689.025390625,854.6054077148438,2092.409423828125,1075.0799839074434,698.9459132648888,857.4666748046875,2098.6037686821714,1055.976387639534,686.7707263886616,827.0538330078125,2038.6014842179673,1063.6081701126136,690.1076404675451,833.0072021484375,2038.6014842179673,17779108,8810958,47016185,5190366
2020-07-07,1060.92041015625,716.2167358398438,841.5218505859375,2098.603271484375,1067.2081998941871,718.7419490310806,860.397216796875,2128.9280843558486,1049.3046921288994,690.4233413376235,833.607177734375,2063.702052528977,1065.0003193482664,693.8955576404035,858.3897094726562,2103.318493338539,12174925,19362533,35189589,5630055
2020-07-08,1065.9122314453125,698.6754760742188,829.7767333984375,2051.45166015625,1079.8799671638103,707.8745186357488,846.8291015625,2102.763378642699,1060.7763692934038,696.420811478036,826.084716796875,2041.004589938649,1062.6963265228942,707.8745186357488,841.7987670898438,2098.695512869179,15028175,8476642,26204095,2793358
2020-07-09,1079.9278564453125,704.9884643554688,841.8910522460938,2038.0001220703125,1084.4877546992495,712.4739390349605,846.8521728515625,2075.120135794391,1062.9362824572274,698.9459528507524,824.3540649414062,2025.703753556037,1073.2560521898217,703.4552815788218,834.8532104492188,2060.789834121496,10057242,6854166,36418942,3443998
2020-07-10,1060.872314453125,705.1235961914062,866.7197875976562,2054.6416015625,1075.1760188552298,712.383658295968,869.7426147460938,2080.0663283427484,1055.5445035991938,697.5930404618953,841.8910522460938,2011.7892899571186,1073.1600872568536,697.5930404618953,843.8524780273438,2038.8319538961102,8781489,5206452,43759967,9610320
2020-07-13,1037.0167236328125,718.83203125,893.002197265625,2052.46875,1068.4560179618795,726.3175054058815,898.8632202148438,2075.5358649073423,1028.4249633542368,708.9115087421898,876.8496704101562,2043.2233952702704,1065.480108195186,710.6701578322223,878.3956909179688,2052.46875,14961057,10804688,69608392,2963503
2020-07-14,1016.4733276367188,706.3862915039062,884.6951904296875,2008.0455322265625,1026.1211595399898,727.2645039444737,896.09423828125,2070.0357041972584,1007.9775403762396,704.6727246994167,870.9886474609375,2001.6200534109266,1020.0732474237767,715.1343995798302,892.5407104492188,2043.224165375588,13306337,8961822,67331128,2976738
2020-07-15,1011.0015258789062,749.4052734375,851.0056762695312,2065.31982421875,1035.8169502301098,765.1879223243126,913.2158813476562,2089.4502917687696,1008.0735441595351,716.8028081473941,829.7767333984375,2016.5045289490017,1027.3690913431547,720.5906548893313,894.3635864257812,2020.1101272189212,10487197,30060599,139669773,5569321
2020-07-16,1020.0253295898438,821.5997314453125,850.7288208007812,2070.740478515625,1022.8572196449846,861.7327589418179,862.543212890625,2161.7798574234043,992.7138675389756,806.4934795224706,836.4453735351562,2057.165740495934,1011.4814964345735,811.7693723549271,852.3901977539062,2079.311615970047,11831228,90432109,60961724,8582118
